X,Y,Label
3.6738459909560897,8.423229038552526,1
0.38303020629292583,9.44021237901531,1
9.1524345334076,3.545586221573979,1
0.39539281562391615,9.902106788871233,1
2.5810473118788013,5.427382032357762,1
0.727734993886805,0.3363882583734368,1
3.2977334393851523,0.7996325649741076,1
4.37887279741611,9.219063773904852,1
1.2294405808866204,8.126313161176393,1
7.18577275063717,4.284015105296045,1
0.6447362686306923,4.095002858764739,1
9.419914003387392,8.662933142594971,1
7.798888371966713,2.003228624540112,0
4.284342149544741,8.644592734273207,1
4.959152948914732,9.629375157573477,1
3.1257026175554534,0.08055440393520574,1
9.224064546879339,3.8050300183824226,1
2.8680237878361625,8.41229242518615,1
6.192694780320405,6.944162073455997,1
6.681068326175348,8.053403970225418,1
3.051585900380467,2.570422912363204,0
9.952524713335714,0.9815210359863735,1
5.534921478500376,0.5224345245162543,1
9.646532855389776,7.954335263257526,1
4.342222692288285,7.702414542960559,1
2.8702880289016655,8.92779276417715,1
9.085801525439617,1.300140110279906,1
3.682680935875654,5.356482541939393,1
9.717355110081627,0.5100109845037881,1
0.947411229724574,3.294070570004809,1
5.347081358623575,5.25756439026854,1
1.796773551580143,0.571915307876617,1
6.420497686717108,6.64792623603203,1
0.8028883529033859,4.182262918272189,1
1.463769946108926,8.296921037877254,1
0.6913758467181008,5.398810972601695,1
0.021805288497622755,5.3559133501528855,1
1.8391417351095019,2.811372886849127,1
1.7613311965460154,2.4344272610085826,1
8.473739466983615,7.289583023650128,1
0.5358612249514683,7.575888525599037,1
9.196035917453683,0.15955859264977112,1
7.730998264144294,3.9740457176952457,1
4.252162823679742,4.525075530685472,1
1.3357397939827942,3.9120348325951326,1
3.9744464494458507,0.6997244299795391,1
0.27169191011280347,9.689854758228487,1
0.5180517687671748,2.823805663887675,1
3.2931482482003984,3.038070751992602,0
5.394306022052398,6.916768779448029,1
5.405245175265412,9.486386586183524,1
7.155976020209902,6.765303785451376,1
4.70220365995481,3.3350041142205056,0
7.686248674549901,5.354814275515722,1
5.924801104462686,4.672713537689558,1
4.4077952176992845,4.051112210358289,0
6.513261605619895,6.893260653993691,1
8.91102447667969,0.49260826379786904,1
2.087854973651181,0.5361724155091452,1
1.0700590051290548,6.466948843803638,1
7.610066645934365,1.3568960498633054,1
4.727296326666927,9.385608699862809,1
0.7821495922968458,7.583132895220203,1
1.2370686910621909,0.516064507900923,1
5.342303666222418,4.809024190775118,1
9.411100172992958,9.799068490575054,1
4.987048947715941,0.5250304895192903,1
6.523254895053524,7.253079188946504,1
9.737410393530206,4.100567712390796,1
7.695896222162574,8.100528114806366,1
6.27319674312565,2.1654586617131812,0
5.820040454746688,3.7490076785803064,0
6.3760908587307,1.7864534306438806,1
5.118506071834491,9.993677523344964,1
5.941742474247608,8.343747828275403,1
4.896103498338007,5.061124729178833,1
3.698872703428578,2.639280956411719,0
9.41889205156153,1.1343905595580683,1
6.625280478425202,5.474965315007597,1
4.914992302993789,4.7631110400962475,0
7.178628695039127,3.4179946935509475,1
9.373560996761457,8.467105063082059,1
1.562418785257118,1.7183767787205384,1
1.9142084412456217,8.278393046642538,1
8.990884536504728,6.1128339698322804,1
4.263736838320511,2.1409336789761158,0
2.811371879380907,8.182408016784052,1
6.588260700263223,2.5779125582972306,0
7.8259974581429494,3.974346367278976,1
0.29107598678488,4.281591533371076,1
3.0142294103338974,8.622467857145557,1
3.3834724125053093,4.091170708034854,1
9.778599333702793,6.208269993667131,1
2.9478620642150775,1.0882114392367659,1
0.34352931158632694,7.377618775483727,1
9.113597840300717,3.052560727315904,1
3.7490283453776287,4.555067152672484,1
7.243959008390224,4.627485646880583,1
1.7205359175952317,1.304030745339242,1
9.070657712316056,3.3751974483916625,1
1.5952531996472508,0.48657082155016074,1
3.7691945690846262,1.1750486020500994,1
5.510993333502161,5.169806269538528,1
2.9407322777885634,2.8319262934229505,0
5.471909074555294,3.148996426818804,0
4.6279685414036,6.278062792525234,1
3.808372311493009,1.4955153515020703,1
6.1106551272954714,3.427901636196633,0
8.614095405272153,8.436833736865006,1
4.681700325185623,9.78544367197819,1
9.678883504310456,1.4257213606920582,1
1.2061345155245218,3.006321526693073,1
7.831414442579638,8.838827973758118,1
0.6366897334279276,7.611122027562899,1
1.0926540611884417,8.859510789200097,1
1.8891808655874565,5.892008858080583,1
7.585761973002655,9.64783829375696,1
1.0315194665774197,0.5648323118063614,1
6.408515815480933,5.253673202497808,1
6.903334249097969,1.3344993104026992,1
5.984662978258179,2.709276341697601,0
3.0454608078307723,2.889675634337464,0
6.706677866896444,7.636982106995189,1
1.9915986225235205,4.916778900434138,1
6.87222423612706,0.18993869950072018,1
0.42330355244414863,8.167033200578706,1
1.5533295177949324,5.601845363137547,1
4.6589453542825146,3.590058427782602,0
3.078865113601185,6.938214747785486,1
0.41837348449306977,4.790894275086611,1
7.584825344771304,2.5045374290418154,1
9.044509885335414,2.042628824217304,1
8.711891549653885,5.479942699785436,1
5.829495143092604,5.878924345607407,1
6.378984087025189,4.269865148993304,1
4.524297399366761,4.324888731272107,0
1.3247863453636732,8.625640215326687,1
2.589742028967381,3.496126925981733,1
3.1473832847466907,6.0416982966129265,1
4.988511033945645,6.447511246754653,1
1.826967692404643,3.323087524951455,1
3.891404301335173,1.2819122185905896,1
8.541330003142814,7.187708762913392,1
4.364301419026165,4.287053933285864,0
6.370296810273574,7.78186111579751,1
5.81034906418667,7.647273615661967,1
8.47740498641047,2.444697115897444,1
1.2171034100255007,2.2496446890476465,1
4.179095617464396,3.7418769940066077,0
8.531110544515872,9.658521708806985,1
0.5680618995975184,8.719669312585467,1
7.6258754710090155,1.3494328494469754,1
8.825150394430892,2.895618485761129,1
7.725181726914071,6.165392427154472,1
4.672190544783009,0.40341335471302364,1
7.536870210702831,5.958108395247822,1
1.8022853989305476,2.939187571459445,1
3.8513897380815076,1.9165190560009226,1
9.509398892520228,0.7570856754706268,1
6.503687836304685,3.1126529377090026,0
3.3941056203457345,6.182862980775762,1
3.360675605722582,0.45196656936731805,1
8.263693498105294,0.2216218052654373,1
5.6882176114548555,2.8827205932005784,0
7.911638201399023,9.175836738826789,1
2.0275379106703237,4.844800083466424,1
2.766043905497242,0.40151532065678786,1
5.0488423895112415,2.882620126749531,0
8.093044656354603,6.507183413987616,1
1.1376877363013926,4.749055083513669,1
1.9500331010039507,6.24330787794227,1
7.463513249179028,3.108759710060851,1
3.46331052606489,0.220773644652833,1
6.6424311992648715,3.6907662214810735,1
6.752991624062391,8.164594335601741,1
0.8511964623091894,4.127858014157004,1
5.7165118280003435,1.8241765322795211,1
4.697395690190699,5.940988879411338,1
2.580016451488097,6.751510725469206,1
1.916715784479579,4.869279075388091,1
8.482559819876881,8.167564302212618,1
4.087275632696571,2.628672083316952,0
7.154297939206532,1.9640107830581666,1
9.793226462259428,2.3811081412688684,1
5.819869279431481,8.863160246773566,1
6.412167949838955,2.87422930953525,0
9.678041141712939,7.512986230017946,1
6.052602104403714,2.3000163999770584,0
2.0500799445619156,9.426214304417796,1
6.331353074658107,1.79226087227648,1
2.6543752239458405,3.6486714472232507,1
4.163292777057133,4.320655831796952,1
9.674433625359946,7.355694838059645,1
5.804993816120123,7.418573645590973,1
6.315625848287257,0.12525857468326018,1
3.4058086354753794,1.617037910383562,1
4.630892240578964,5.501372464801241,1
9.894830398866425,8.95185590538852,1
8.477036188541863,8.397568287980071,1
1.2018108712925057,3.8125479298260654,1
0.8939365069828975,7.23469404337819,1
0.739534524645078,8.109466189555889,1
8.271365290417185,9.421611971994462,1
7.576270372312576,2.8060291334378573,1
4.412108013317497,7.079551610311734,1
4.1058388531253005,2.784661981300424,0
7.850710196845874,0.3962542021087545,1
5.009724728988037,1.0348793233562215,1
9.059501021256905,8.8430724617102,1
3.4509946598525945,4.260530430469014,1
6.392909386588475,1.8796668283466278,1
3.214972718341873,3.5975518892524763,1
7.5462242820137995,3.8931202127776885,1
9.53898807881415,3.8804883894933018,1
8.211108788831247,2.3639777091821457,1
4.28853234297195,3.7458090416301513,0
0.014935498050978602,1.6349441745140447,1
1.9663823161366134,3.1568606024207693,1
5.079300030824668,1.6846248315812218,1
2.8898573224103155,1.647897012474152,1
7.042512025174422,1.5464458728037933,1
8.391138427807864,8.279456871213055,1
3.873641905222327,9.790208308514702,1
4.7896484531980485,3.8438414018012335,0
5.58350434431034,3.7026153242524416,0
6.009790710851316,6.083809138525847,1
2.023216548953827,1.317847345482085,1
7.137211277815128,5.130856643370763,1
5.11547766515696,8.15737172968417,1
9.990605962638956,8.573963757485325,1
4.1891998309768965,4.637388557669198,1
2.836724364441787,0.9809693330643932,1
0.5926568360549944,4.543417033566516,1
7.735325216962966,6.287097082510385,1
0.14184167764070388,8.703320282455758,1
4.2954882459607004,5.862801254513661,1
0.20673434016001968,4.836547435517157,1
8.73070120891738,6.05078565220126,1
2.444087738729921,3.4185748023643283,1
8.295402132409071,9.717752947524716,1
7.023970797031788,5.176196114331582,1
3.35168507824954,8.994628999062858,1
9.356856461464243,4.1102149314520755,1
3.1690942031644234,8.312135895766154,1
8.901061700965968,1.8846040832177646,1
9.624629347302502,5.883471890849769,1
9.373977439169701,8.050356467170598,1
2.767580725342956,1.9730251636857055,1
3.778976953896376,4.098380661741645,1
8.73886399303046,5.924900061477065,1
6.295539761101802,2.1296808521096358,0
8.741101817483289,4.846105277010918,1
3.5245713536672296,9.323504505059898,1
8.496378212666828,7.557709873700354,1
3.66694443825468,6.305172118801863,1
9.417970432967453,8.13541086368463,1
6.8758568591607485,9.232302969484676,1
2.2571850331744416,9.116747901995842,1
3.2451797622421372,3.2714367578061565,1
3.6638874759522655,3.4934424592704874,0
7.896128511202455,0.20477677742340772,1
3.8858984820971165,1.4550639200961268,1
1.384296228580475,9.67568469487355,1
1.1865053404604775,9.10464145031374,1
7.773779645490144,9.206837123088059,1
2.3021411688521507,7.145720810180457,1
9.020094355326021,6.981966980985077,1
1.8664673055079195,5.334285568640284,1
9.810468166673335,8.454177718850245,1
2.2599430833869496,3.4636842319433736,1
2.131688418901679,6.491559150374917,1
2.1102751785766003,1.2057632243405636,1
7.899175619543442,1.3970886646115666,1
8.778319280279083,7.654614959078484,1
9.921775539481356,7.472330917201865,1
7.9412991337768615,6.6828798332040265,1
1.8544699585673152,9.268637269725627,1
8.4656261327812,7.901980217895046,1
3.8468314318028907,1.1479345612379999,1
4.927779157727835,3.24013437650279,0
2.9662289216818283,3.940488281894318,1
1.416897627490773,9.622625367833722,1
2.064986481494752,2.566183262595483,1
8.363093205867509,7.33722091456038,1
9.404610863060611,5.687339215712109,1
3.074828393926566,6.90410026258951,1
8.76909694711102,9.882211129807061,1
6.309370352889269,4.375561983977305,1
8.558625199883094,4.978299266306012,1
5.420944775658323,7.455474952094709,1
7.527595865317349,7.219593178849527,1
9.942415180526465,6.765735955110549,1
7.379357258134716,3.54443575451459,1
6.932741936220477,2.4309722228020125,0
2.613864524544105,0.7513234398489865,1
1.5019066670066206,3.793898725824616,1
9.67218628781691,7.741547292424423,1
9.17419369315822,2.7959021257887606,1
4.882051703780764,6.099861384774848,1
4.826854928922348,6.303680879434347,1
0.6203637444884225,9.728316203305857,1
6.597070159410699,9.195062616417474,1
6.614389076679906,6.779773071118763,1
3.150610587719945,7.745913716095018,1
0.33491915242169434,2.3793734810375744,1
5.186719344381489,9.199986205229365,1
5.925542348261271,1.367125958534532,1
2.340489603163026,1.117295780678127,1
7.9546453111827855,9.463773972470536,1
6.492459043518657,2.2718792892076523,0
1.582388298285795,4.043092179184464,1
5.395097060220348,3.8471957100459377,0
5.000654518268016,0.2588698067139783,1
7.796279743916463,0.9760850789583719,1
2.387186780053636,1.059217067085405,1
0.9877296382015299,8.976445728488866,1
2.8028960255866164,1.5633556077994726,1
6.317533346288309,8.78218924983227,1
7.896348862654761,7.345819244600388,1
4.64036223504544,6.994135507516185,1
0.41466353726085203,8.738102365147665,1
5.564382988399511,6.903792011850599,1
0.15408063863457722,9.025273374266114,1
4.403860210875473,6.635528526588569,1
5.42411769045512,9.863130184971064,1
6.90426604465573,5.686386716466581,1
1.3967230003342834,7.140416136738511,1
4.316517127522964,5.612912645908019,1
8.163725614601567,1.4963650952991703,1
5.415635506066994,7.867040213765842,1
4.639281825327223,2.0661665778305305,0
8.309740296222344,7.553688152176349,1
9.1921618581424,6.509124456989419,1
9.504137855805311,0.8091480456461353,1
4.537874038304159,5.687005063586894,1
5.190806573056905,1.3321111976272348,1
5.018410891505117,5.141608987482986,1
6.988857586700034,0.1449490295231426,1
4.134219258250349,5.596240900630473,1
7.697423973215121,1.1406008268955192,1
8.411027883250792,2.5816909385076823,1
5.32514259826163,4.276899125053242,0
0.3607875866146193,0.1417896171790245,1
8.84535706783129,1.0175547373259597,1
1.3809799845230497,3.8998856049788877,1
4.427908941398751,0.14851535580062913,1
1.1376529166151683,9.070075374697135,1
9.072299002250023,0.5191304958168153,1
5.436172400813243,6.953597532602771,1
2.992233478510802,0.006480119209105739,1
3.212579640030888,4.5787045913996405,1
5.687388609970134,5.46851208880867,1
0.9979995028069821,9.962675947634622,1
5.9176351249957655,5.539285296262215,1
2.3604224532129603,1.6687324489860689,1
7.6791466212128965,5.177372286656688,1
6.8354149348729445,2.1842208253388575,0
4.49845642409216,9.258595635110815,1
4.301176432174032,5.002171741294459,1
4.086895647570441,9.288105078752046,1
8.030671761962632,0.7158394768127918,1
4.127764285206281,3.7730883584738075,0
3.1417256110963834,8.218602655387334,1
8.598995558768998,9.430896527531312,1
1.6039281577221098,1.8194584082478327,1
5.783642870763233,9.399272287059306,1
7.9369587297739495,8.244158266196672,1
7.117516161470397,5.626030389079673,1
3.6543284353085936,8.559865573455175,1
3.4651576814306004,1.0913044822328788,1
3.2953751332998307,0.11303065758456299,1
7.408038354729469,8.025053155954204,1
4.463957298124054,9.468709059701016,1
8.709421784898465,8.314565544893624,1
7.149780403033864,4.005770955558772,1
4.627958170702177,8.295982811293692,1
8.180542585985792,0.13170089919357975,1
9.203430697545336,6.53070624008619,1
6.677019882762146,0.495320163518399,1
7.480969205106298,3.451963899648256,1
4.552379907611172,6.9333799423605225,1
9.409729237254842,5.823821981730088,1
6.825955214906254,7.809249657490237,1
8.812369855799355,2.3662366438327975,1
8.02310266277717,8.729434603103353,1
3.276412090843391,8.205520541461924,1
5.7482928374284405,6.421813447401698,1
1.4637941552958655,9.4696130436636,1
5.816433809121903,1.6663709337160948,1
3.7533042853294774,6.542557159846794,1
9.670296189368926,2.0663048785676086,1
7.96502681612429,9.350452848580144,1
3.1493242522160925,9.173146970588038,1
3.364953761564442,1.1520873367865403,1
5.255412927664854,1.540625677927564,1
0.7019044895485627,5.163031461257686,1
6.230599734890138,0.3799326540377135,1
2.8585010269949085,4.649879519209521,1
5.446371133307486,2.960730121787336,0
1.7215677992410239,7.413127615663756,1
8.67770967837304,3.2413903188128335,1
8.920406562451541,9.125627473559124,1
4.00081751036605,6.945925502850123,1
0.9927256499791515,2.2843770156945977,1
8.569214555752337,5.791998142631808,1
4.160238249456848,0.3842197305871764,1
7.166215403214439,8.545814910703765,1
0.6967712167987716,0.4023508446000268,1
9.729424425912619,3.104910858170662,1
8.19344360262659,0.7595056410729706,1
3.810972516597827,0.36297081382379526,1
0.2742964163489292,8.507065405046747,1
5.544635175324462,9.20913595671786,1
2.0585900679470748,9.339607552074938,1
6.211415615289653,4.998647696603641,1
9.593307595925925,1.8016108516381901,1
0.3242199117773925,5.699284880333568,1
3.6216246390170834,2.20325473867377,0
9.255312074315585,2.469585780895623,1
7.676377856780582,5.468227966288391,1
6.821521945790513,3.371183452939456,1
3.2832359289413136,4.166496368906335,1
5.016774941014692,2.6948531013412804,0
5.600937946178432,9.28021365569538,1
5.095010467512032,8.67955950913664,1
9.272222762373932,1.38529976121889,1
5.967231011890911,5.152099542007644,1
8.324000114187724,5.100095690687391,1
4.553619535024692,7.901092235836364,1
5.679176467812701,4.956242201819224,1
2.376222546950303,6.958406865537814,1
7.117027188785294,1.9513063842527267,1
5.867670460677809,7.144011186713345,1
4.585253735799547,0.6734787376691975,1
8.882906017000286,8.797396052514568,1
1.0095907390565717,5.05598117113114,1
5.513992611104635,2.1347625475299568,0
4.885091490698542,8.58663336076392,1
0.2851327426724437,3.7954703694772904,1
0.6106111389272928,9.459216923557365,1
9.233092921664879,3.6888337500604242,1
3.764371790071759,3.134370642834161,0
7.178833296897949,3.7402216954439584,1
9.941836086974883,8.582163538177191,1
2.9442846744682374,5.479010398376717,1
1.1324048398419162,8.01576864586404,1
8.88273328819739,0.6751655448782579,1
3.6885865466019885,5.819081457206821,1
9.248102574565262,7.376997823875502,1
2.3861681112454916,7.72263232279574,1
2.359325165381001,9.28334485296946,1
4.727428012083319,6.843347565514407,1
2.070625685548644,9.621557096751452,1
2.2466441634877974,4.4345594949299905,1
4.146290738972844,3.1767903752013282,0
5.967755002780363,2.632823741478142,0
4.24037619014019,3.8196683715918756,0
6.30947052275499,5.170806447936624,1
7.42523895141185,1.6076160827677655,1
0.3789632730157444,5.651090500825728,1
3.7363605496720576,8.697956995470479,1
2.9706667822179234,4.232599088428027,1
2.570813290549543,7.829622563247623,1
1.1822480227805376,1.0424785680808923,1
0.4107684768309239,8.322597801937077,1
5.748381183486924,8.066642841797616,1
2.415278339194983,9.504182157357095,1
6.521373976820652,0.5567521378097551,1
5.1214638540311395,2.3759869497155006,0
8.392108099189528,8.407107841608862,1
9.190446680434762,1.3205168521204547,1
4.485397072825958,6.68866211466987,1
9.767943076981135,0.5790703713632994,1
0.28607483598100836,1.237882288312907,1
6.338443028877377,1.3467706743648467,1
9.131409240487029,4.551192936710693,1
8.556055090892148,9.872871509267224,1
4.029686257204768,6.652836193069881,1
9.520004356181943,4.94571779174051,1
0.15593441976663347,0.8523085243960082,1
9.292337961099639,2.02275863312659,1
5.157061629848672,6.121930446588994,1
6.1578983069911075,9.031247483780984,1
7.6229940604786375,3.009355781098356,1
0.20926653711235477,5.129621203116676,1
7.075013258293,4.429413177837819,1
5.26755475220578,3.4989829486976842,0
5.4305554315755025,7.506780630292314,1
7.760098387578253,6.442254248252586,1
0.9132648948623023,4.51406048984079,1
8.683474154340189,9.561120047220982,1
4.624508401049652,3.8935525059981426,0
4.9027572614150685,1.125350844580505,1
5.6108566182044495,1.1646465275069684,1
3.5795162627122625,8.52479288498342,1
0.28015603072994666,7.46734424073688,1
1.3599519712640151,1.2439176259875584,1
3.0461264398042074,6.968740619287074,1
3.3336842129800948,5.57301966757645,1
8.921662677609453,4.278221639372772,1
8.421381050254562,9.199808382550522,1
4.355621214824287,3.159038404561648,0
2.009564230209926,2.1885605355801263,1
9.972154896361063,5.582071785482825,1
5.949062825948751,0.7520962351348248,1
2.0928848369542044,8.025017160719285,1
9.472954666330061,5.5978324527022885,1
8.062352497018248,6.826225433519034,1
4.077847367747081,1.7919374221224882,1
6.468462320612478,3.416040751577716,0
6.303862941334833,6.254059630222603,1
3.4922687673376784,8.974301370627538,1
8.712772988040303,9.59563387857213,1
2.516227052702187,5.093323797066255,1
6.623422376018327,8.569732184494592,1
0.6303205996659633,8.98631439320066,1
5.65090966894556,4.9049567231713045,1
3.149099630318105,8.124925821761916,1
9.290606937041503,2.7979895936784915,1
1.9905623349847912,1.340832463835815,1
5.981898084634944,8.888620136081071,1
8.108689393145296,3.6330201945034757,1
5.177005647268701,4.524742408310946,0
5.481135402570178,9.502787813101566,1
8.66056311391899,5.211012619574676,1
6.919247023750296,6.490412121331476,1
8.102168124470069,6.742355955446922,1
0.9721902858139053,2.571698987341243,1
6.213388774822182,5.4060707706355355,1
8.759117948431637,7.927615873859835,1
4.067708532954822,6.9202158976115005,1
2.846998755131669,1.1182182248045724,1
2.7051673227952255,9.429594252295866,1
6.5932529805806395,1.3412867456855637,1
9.321424584209945,8.605204116893638,1
5.360089547196766,6.179495854468531,1
9.624520636653003,0.38768070831755375,1
5.681183730606612,2.722997652880579,0
0.6132537611407618,0.3275856199651628,1
2.9222905583173153,8.23786900399206,1
4.710394143791261,1.076379418399399,1
7.036557836441974,3.148707775807187,1
5.538680640523799,0.12863898266560536,1
8.857406890452644,2.963278299530343,1
6.57048462774315,9.155414855558059,1
2.4583768892656774,0.31979572114253285,1
3.0814646329160054,4.14629511971753,1
5.4992183954434095,6.485965194101526,1
8.889651503070784,5.2036606432506085,1
4.1955418153860125,1.4174752010171754,1
9.378979445551025,7.97751812931393,1
9.487199003173409,7.860469726691651,1
2.573635517013356,9.652666260198728,1
0.7444793858178889,3.9791065720131114,1
4.709811983854273,1.7381122232252733,1
4.811376019182911,2.8978782535382477,0
1.4471138368018932,1.571115053836748,1
3.446040506829294,2.9332564120566107,0
2.844712314028337,5.688235071033912,1
6.700460118258573,5.153869929511052,1
6.698951076607895,4.485540923818751,1
3.555750158805103,4.771535053301296,1
4.744825200460838,4.9748870426666265,1
6.501811697951334,0.11437013971850818,1
1.7150330620390486,8.813119340721657,1
6.720433267733158,6.972140436879842,1
8.046986215823136,0.4137438265122195,1
6.163385867019503,5.220243387610236,1
0.3946556848085536,3.058581670515373,1
0.7409106278218702,9.549165472004324,1
9.605566903943966,3.123866491407994,1
5.246995059100873,0.2718503052766652,1
5.279311683398737,9.744238689034662,1
9.17778543845062,2.97500880788375,1
8.615828766865825,9.038481496531244,1
2.1357076336945333,0.5273332808011999,1
9.339747006946258,9.482699864812801,1
3.796738215627593,8.933926742986028,1
6.966555136832444,1.2526892628194497,1
3.875038435961551,2.833040187993853,0
4.878950256863048,5.747572883349127,1
9.478618105157354,6.637393985571439,1
6.464039358783117,2.6333243511683655,0
1.0631311591873438,3.8182131487183577,1
0.48215952122871886,0.18370194311678967,1
4.859402568762864,1.0023018602135703,1
2.8933570892166873,9.687278494754171,1
1.2632831344065976,1.4991743397854862,1
0.5076258923325294,8.402151883693392,1
0.5639267479699739,7.837441610508762,1
1.5321391130471618,6.24782111965135,1
6.443170062326635,0.6754571885392335,1
4.402861294233632,3.353273114748071,0
0.44556635900611097,8.37998355270101,1
0.30462755076549386,8.652139563558807,1
1.1520968269026444,0.8081529418675959,1
8.27609033253896,5.31118639393115,1
2.7170502805251564,4.001716515398714,1
2.1439407936649357,9.605344154169329,1
9.930077557756139,3.1573198823416835,1
4.782838798838753,0.8382807433037576,1
7.254342099356474,1.7763509115657505,1
7.401178402435526,8.06350505370278,1
9.34268119060643,8.960360077333522,1
4.453344905848461,0.764670231239245,1
3.3171590760904115,4.417803429816695,1
3.823319930091772,2.6920997606112316,0
4.6050141858998925,6.474072121782573,1
8.564552495338349,5.414001813077731,1
1.9213541895600794,1.7061838209693203,1
1.1933053937465443,6.043574674629354,1
0.5859806528492062,0.5775828594641452,1
8.301089216661136,2.755644475885284,1
7.049370036964869,0.19135946847990803,1
1.6530489182021346,3.3920169817674606,1
2.3895057875276473,2.653205245642114,1
5.888854309244662,7.44027282067631,1
7.06296515814678,7.236386938613926,1
7.432595683713811,0.8967125680555621,1
1.7985082930167695,0.9727158712918127,1
1.2288520189903263,1.7891720578061665,1
7.829182597897432,0.5085519390593007,1
1.4727039038030865,2.099429225500309,1
5.508839974552405,9.837545062481228,1
2.814808461419762,2.438687082380019,0
9.936038535019007,6.192031001407293,1
5.583513486940891,0.25112434296607145,1
7.856930755744798,1.9801663865108177,1
3.1815925038363613,3.1899466367655007,1
8.897040762077125,1.5507757297928282,1
9.498639513389476,5.800300636756131,1
2.658509111391203,8.587116524598772,1
0.7878762561244101,1.7100514372145281,1
3.5205400029374356,9.13563179692674,1
8.882778075157175,5.700747475634057,1
6.068940852016138,6.468641191314084,1
4.550605526087628,3.722569582642905,0
8.618767891195803,0.8209358268937839,1
4.405636788846151,3.4979990205074896,0
7.985833384673729,5.186389248685171,1
1.656546148106598,9.43873802016572,1
2.974893119388936,0.24730451213721083,1
2.2883723833034675,5.546650229445146,1
6.7431732937190105,7.138933333454727,1
6.8703372994768594,0.6157783250262161,1
0.7500201029383835,4.4055747652335135,1
5.964207016340815,9.315446441503163,1
1.430882080957765,0.8617209837166406,1
5.138099120587506,2.4245637741833095,0
2.113177980619053,3.760233544852526,1
1.9666844279885676,1.8454561982267437,1
8.447649433155073,0.5461375244039857,1
9.090768798986433,6.335985297081768,1
1.8416306606666244,1.6387671807866122,1
8.434440752313627,1.0643489449165233,1
8.582410628577865,5.924032415214264,1
3.0946531529884016,0.9193448711470598,1
0.06121809788303567,1.6210259540146388,1
3.813099907169688,6.928299053342117,1
4.051873591742149,8.931167538433366,1
9.641835298923528,8.458662610695587,1
1.8036513056243697,0.5258503185747565,1
3.074484884689795,3.998582782951068,1
8.698266595407286,2.317150175724022,1
5.12921288621432,6.65294563534517,1
5.947178057514247,9.924023919664108,1
5.16673828318563,9.996354917486407,1
7.214143375787799,8.399769222679565,1
3.884207611593874,5.833921122567744,1
5.664941279348417,8.24509195235336,1
2.024717579947075,3.6268160214850473,1
0.6701386878454185,2.422947463234608,1
8.248009101933722,4.243339758759594,1
1.232968602499963,7.019974316166795,1
4.376163152827166,6.625016321598469,1
3.2389042348729546,2.9292059289639107,0
0.2067959778288253,7.19307664358909,1
4.1221848902839175,8.9311383632129,1
3.790284540886073,9.050576981003289,1
6.827079096153465,5.195300409909393,1
9.51400234369123,5.879358164032732,1
3.6168720626361672,4.938088443340916,1
9.821006860445205,3.595855004742744,1
0.05214163012148498,8.802986741153243,1
9.961703874904927,3.9135284345993036,1
4.562082242325882,9.732509105547923,1
6.854506372847707,9.624089269737649,1
8.517941905979061,7.1304560077004595,1
2.651663952530364,8.383596374071091,1
9.450601635222373,9.517136760869107,1
7.597805583781363,0.33063581065441716,1
6.0687221622522785,3.706602974227051,0
6.58690716921551,4.672284684497919,1
3.5211640207904225,4.2793715746475725,1
1.952057693139182,1.8572863333223988,1
3.286693120460349,8.637853942517605,1
6.882963257000042,5.920173133264084,1
2.649967188895588,1.3142038257306377,1
6.289920382339275,5.908264004221393,1
7.339557862861993,4.920401392452264,1
7.530381972614525,5.8414414643520916,1
6.060274817134307,1.0110637906789854,1
7.706516077948353,1.5217363822880148,1
3.662070017370561,4.690163914816678,1
9.093045316569299,7.071962209913229,1
4.833854575721878,9.58401502816972,1
7.992923824290427,4.036352743067804,1
9.663839904077467,6.722144514947138,1
9.323217827126092,8.368586181335052,1
9.209916017800431,7.087780195169887,1
7.615988589896322,1.8615338915337287,1
9.35547627877554,6.854428750582406,1
1.9823175504439894,5.402147686011133,1
5.238286684976834,1.4808912696513454,1
8.275999975878124,7.1626308020324,1
9.337241252907294,3.7652936811406015,1
6.320084521584982,8.283245468045443,1
0.7223014177638531,9.985600312332494,1
5.361428881837329,3.627064224566273,0
8.537543343310737,9.375376672881785,1
9.532063129131881,4.388788408538705,1
5.685072800643437,1.9947722725147399,1
1.231281634662631,0.3467881047744992,1
0.4196487564222062,3.0119770946774937,1
4.8261598572808175,0.19173051300780397,1
5.242803367339955,7.374227996213918,1
5.530021137181585,2.180455529162745,0
5.5194670526313905,5.3074064129044904,1
2.2455217314351694,1.1265160069961622,1
2.080400085078101,0.00076089232969756,1
5.842357015717933,9.509496465291377,1
7.01149742930646,7.057607197267367,1
1.5189804038983445,7.5531340308579775,1
9.046992292167308,4.450023431870747,1
4.795220574165971,3.9832573316723083,0
2.900753246215737,0.29104484384142704,1
8.599980071361212,1.7432799746537497,1
6.655239257473432,8.051332345619759,1
2.1209046721738636,6.419640590878668,1
4.496873679162996,3.8457274481479784,0
2.7605550134749466,6.7565086442084175,1
5.5935251104010195,1.498029901192185,1
4.069435023240983,8.367087504133483,1
4.314757605625986,3.4285224798458813,0
7.858350930128894,2.7793193305126227,1
5.3373358186143065,7.347973197827484,1
5.366134415180439,2.412060220780017,0
2.9761782543880666,3.868055848652615,1
2.7656464564804892,1.680418909608391,1
7.402484062627922,9.265007531002132,1
