x1,x2,y
1.4645211445404838,4.904372001539686,0
2.29452977784651,7.362205495398096,0
0.4568969431131842,5.6639282097710195,0
3.792010751096413,1.9023061119916052,1
1.6208121709754542,2.7067405633655928,0
3.6428774893921423,0.6179298642188036,1
4.694544414553049,5.862280229717461,1
2.9190039144819147,0.7859696698476704,1
6.455934110885833,8.768640356748895,1
2.754320317981306,3.5752288597436155,0
3.779969555501179,2.15389981975087,0
2.467074420197352,0.39331908202241417,1
2.7160965070671206,1.8021124773958552,1
1.2588711516344608,3.610090937811772,0
0.5358339389379563,3.353007867893114,0
4.910331058615207,8.444469347974028,1
8.2869884888467,7.853071680610998,1
5.520066101362351,6.4484842894603815,1
2.458515509939586,6.697996141906222,0
1.4632814865073174,4.357800526571195,0
5.001458971423215,2.1093787997700133,0
5.786111284858608,0.5332231057099435,1
9.60962430592695,2.1902557686289157,1
1.7204461309578756,3.86952540815227,0
5.3211674588714795,8.650503970128945,1
3.8627998086839477,3.72317721421651,0
4.059041460279383,1.3253012432338995,1
8.75669594371182,5.87083253210186,1
8.492545203235442,7.300832023637705,1
2.938387412602869,7.010743152733788,0
7.896213802582127,4.071096064649863,1
2.1507619360290398,7.368253019744037,0
9.326705681420288,6.165428486532489,1
5.150068292277842,6.827441418231834,1
4.5036170005739296,1.1820395791520777,1
3.0719539335424573,6.341466246687126,0
2.2446975468268935,4.343627351913302,0
8.866810208949923,1.2894717289808777,1
8.835629158817872,9.776805406191366,1
4.832887675956634,1.916762743542062,1
5.701429006447364,6.402157193752137,1
1.2273965661079755,3.30688694596926,0
2.9587177441275614,2.2640259234596893,0
5.030432888264437,0.9227016733465787,1
7.0834710350564345,3.9285492078983264,1
0.0425353196920597,8.39338014900506,0
3.1234652416245146,3.9016117401857677,0
3.0088111556283605,3.123471541090448,0
5.614666374667996,7.050710375915914,1
6.5535454822360375,9.79045149153067,1
3.2600004189163356,4.7465301949332686,0
1.981383773202694,6.180162833366404,0
3.710966461116355,9.860316292718963,1
5.144242412650929,2.6454734804013444,0
4.559182747415744,8.364724452203308,1
1.9961481027798578,8.5926660461607,1
7.8351927891001125,5.009734769600022,1
2.139999969913143,9.520821180138853,1
3.0788025526068283,4.5609539534196735,0
8.100108826549011,2.9342236418786083,1
3.073874251997306,9.907978387636273,1
6.189872337632373,0.5951065245546738,1
2.263752571455032,9.835970260922661,1
1.9591978158805867,4.663750163186889,0
1.5863610374560766,2.1214268385563138,0
0.0041972436100246036,9.444820499121736,0
1.3625857434968136,7.671914312931095,0
0.1628862361727923,7.615967860381126,0
5.507308450372969,4.905214281967746,1
3.5294857562291613,5.769896903914659,0
4.329432430947945,9.555957711126405,1
1.25381739315927,1.1255215839292843,1
9.556802698895835,3.1133043072809863,1
6.462123493414173,2.158707879446834,0
1.0485290471116593,3.960356513797895,0
5.467539630279776,3.627729410344603,0
3.0677462064528136,4.69876968557702,0
9.046342310825976,4.886160104603626,1
0.9173011204382442,7.532379085152966,0
6.545422818699958,4.80240497159179,1
2.9291886009915413,6.179001012518192,0
1.9076244569133172,4.615246081152499,0
3.5087933732233347,3.710641013911137,0
2.0102890560144115,0.41771310408044937,1
7.528936803205237,0.14866766346280702,1
0.8094769467994445,9.390215498963638,1
7.888892482537332,5.945998301247729,1
1.0824079141338105,6.348740066850928,0
7.483580287231818,7.664183011877663,1
4.955267155841948,2.4279293346850004,0
3.113428607465911,4.518162644875707,0
6.774013512381173,8.967841512832608,1
5.6341781306736305,2.6779460109808984,0
5.0641299156817094,7.449420031752281,1
6.15838567209296,8.95542215438604,1
2.4974134015743266,3.7970306239598797,0
2.774596167703164,3.9969108619480185,0
8.097480837605284,2.6330177744725325,1
0.15354038061513253,0.9513261663707306,1
6.017771968708608,3.781217335144007,0
8.559684728814274,1.6762971224600676,1
0.2379579754304828,9.303431958213938,0
0.16876641969999606,3.819603913830072,0
2.5902359055162805,3.2005028074006203,0
2.9323597069074436,0.320598141891425,1
6.7881315169641425,4.604380657824149,1
7.296994215745328,7.795536930127214,1
1.90794919402557,4.769440877159918,0
2.9781422490035316,1.1577991653918251,1
4.0770227738638525,6.822295416998122,1
2.96267110971049,8.17300695063764,1
0.2845402573208322,7.431418144755018,0
0.3032256640958897,7.645462529212378,0
5.905059527295081,6.693534911848456,1
0.7850851212341559,9.48197685097379,1
9.16943023221219,0.7871033567987384,1
9.617376812522238,8.947657567483049,1
7.863334467885,2.843642790535643,1
8.726804254323188,8.104407210593681,1
1.9998287501397094,2.4298979507939658,0
1.3640047938063193,2.2583782394198257,0
9.154792862801255,4.057173369855026,1
0.37872803328569127,1.9191568834346207,1
2.9032987662881427,7.6423063713179555,1
9.314117496490397,1.6385683091538406,1
6.919778291545462,2.1909326479547775,0
2.871622384516168,9.703130743896718,1
9.370475123191643,1.3717479176981506,1
4.451820565402387,4.404997864310413,0
3.93555066187261,7.648066794192182,1
0.5867574532585018,8.896774582423939,0
7.426908450676324,5.87497611251944,1
3.3925643844506026,5.068714464537991,0
9.201688897587722,1.44846766137816,1
7.264134906177029,1.4349155536901936,1
1.255392962029318,5.205247940089334,0
9.18321609259925,9.482172325951318,1
0.545433604778407,0.6808600274681609,1
3.883470640085921,8.312676558326134,1
0.1339015751880701,3.486399610319105,0
3.6826849595263877,5.0267234224119886,0
4.561975616631278,1.5585031540180205,1
8.087847694878608,4.479802493626667,1
9.335598667321301,5.646312768299594,1
0.7668825004378477,4.852615261866387,0
1.8573592767867797,4.15994502432172,0
2.549672646117902,1.5823264510547719,1
9.510950467550352,4.832865584465904,1
4.125404668765689,6.636129345763361,1
7.718199154831812,4.618504250822342,1
3.4329272710378333,4.436212787244226,0
8.342586273211804,1.1614815864726447,1
5.889043080077814,7.204005220920403,1
8.456842426547142,8.952233587681736,1
3.198259036068263,2.4286448521915815,0
5.595479272157658,5.296060779673969,1
3.1188546320837993,9.129254644449283,1
8.307909333203774,9.024404717109535,1
0.8064388270078204,0.07952611269365417,1
6.335150379489855,8.38301782165551,1
8.571705465553443,6.890385932294281,1
3.5931623933823342,3.9339548694238733,0
2.8426933536278898,6.217647813748078,0
8.882739741219352,1.8209105230391642,1
3.2429762572833853,1.3800826747988082,1
1.307457188145763,8.681780178614368,0
4.583317915567616,9.171470448719605,1
6.327260671924165,7.637500835960573,1
3.6210297459615113,4.962042849207312,0
8.057934486156615,4.66769255347474,1
6.46878802441724,1.1389152590805562,1
8.173264499588077,1.6315482465512343,1
5.95432349767388,7.4916370524381195,1
6.695339865577336,4.916439449914228,1
8.936443224693067,3.0592824884447714,1
8.52403393504131,4.311023436312762,1
5.860115599259452,9.822340875026356,1
0.15700605743817264,9.766367861240427,0
0.13812557694314775,3.0071425519075112,0
5.540145466713291,4.112965487281043,0
1.7655904865625494,1.8121754617898633,1
4.3453233739193,4.866086738131826,0
5.552244069532067,7.8842764871718884,1
8.451112138142673,3.130935188074624,1
7.0483828043672245,7.80879070571598,1
1.3375035743974162,5.6009812599293145,0
1.0968886162946767,5.267945790146165,0
9.46698327557644,3.198276432469936,1
5.15150754573165,1.2834026520960307,1
7.350599213809701,9.747847532039604,1
8.123268068886718,8.043735423566286,1
7.934814340571733,9.802756030431341,1
2.186635689420535,2.3876231511893833,0
4.925680298487686,8.548348670798582,1
2.5439255319499345,5.549282309877293,0
3.9425899735837766,5.752566727631678,0
3.2765442591078675,5.464383546523445,0
0.44357885106247386,9.867940207328665,1
8.64305712397884,7.872229970548201,1
7.025272714322276,4.737206657007627,1
2.883355373555627,4.6159646670042545,0
9.28928173470755,9.852343657419379,1
6.460545903566018,5.4194035829066305,1
4.002991417307759,3.5258452946496477,0
0.5708758283172077,3.1384513151990845,0
0.10541987015986076,2.5590029811649506,0
8.909859850570855,4.569289264049267,1
2.5742924608694704,2.062753923227941,0
7.032317227394894,3.1563242678279213,1
6.038357202044992,1.6098237734793708,1
2.34783617183816,4.4985653480759975,0
0.5107249484128862,3.703765624184597,0
0.7972448678235255,0.3314531031122514,1
6.8105555051231415,4.592086797618149,1
9.577772434538698,7.624503233733836,1
0.6597929114216028,8.667869620271333,0
2.7933818670934674,4.114326418278024,0
2.254832346108344,8.80856709371248,1
9.186677643242446,0.5850493824486935,1
9.339456145253418,5.083275984021498,1
4.69230334645188,5.426219526425924,1
7.856585569250488,8.82547022093714,1
8.687723484078216,0.5226056152480929,1
1.3145137601966328,9.600909359672464,1
2.163066160149143,1.7616517064577897,1
7.099627563490049,2.6846299177143527,0
0.42307569701377057,0.8058304233695657,1
0.8359347538284034,7.5119499722839596,0
6.348888025494112,7.795616382925196,1
4.161539323801301,0.903220275443104,1
0.10419923918923324,5.727257774829718,0
2.977153376028684,2.755595080232559,0
2.690738646028975,4.5366470269431645,0
1.6249123004936117,6.385527803207298,0
9.44253688905652,2.6144227185980338,1
7.441177487924227,0.48125786840860996,1
3.192867624978919,2.7998651842008835,0
2.6113745585145134,2.6219112696783897,0
9.151866619747754,7.858143000790042,1
2.4056953824220786,2.0330202130926454,0
1.9646878183512029,0.9196526603690414,1
3.518351783221142,5.7977772367413465,0
0.274704470228454,9.239685891522717,0
1.3210518508528701,2.458977080559407,0
7.767135272224536,8.587383712025469,1
8.833732604312154,0.8593000749923918,1
8.831988572708498,6.313373157737882,1
7.8197939851106835,1.5610123190805703,1
9.861109767000155,0.08651351273902264,1
7.431536595954915,0.4703619935872261,1
1.212367126677406,6.523587611614388,0
8.863194023665702,2.2967866424076178,1
1.978506051860336,3.6222919755904535,0
8.023258371761381,4.00965584601117,1
1.235461227166561,0.12772912123452107,1
9.867629306443696,4.589855961175932,1
6.460575385940297,0.10042310860668424,1
1.5129546660709459,7.103394188023317,0
2.8782872432427298,3.01120578172114,0
7.153991667859999,8.57787134989428,1
7.515833952755488,9.486496622974085,1
5.72313461816223,4.539201260011449,1
4.097666974934949,7.625831290442104,1
0.9948140564123586,6.909092654825794,0
6.188445173763429,1.5444387728023712,1
4.90956084188296,3.6430595622007687,0
1.3095217494292999,3.7506720398952185,0
2.8603499432082122,9.51213027950045,1
0.7952280475208606,0.36431922032831743,1
2.9196157239098675,5.857937253485453,0
6.093046776504938,1.1336209947638354,1
5.477126740383424,8.693302147667927,1
2.857431959256046,8.241894399239554,1
5.71935932472347,6.95354294381165,1
9.038210503230363,8.138532789672947,1
9.004178080943078,6.048625060385186,1
3.330638708929979,1.2787146052341103,1
1.1724772387465177,3.2413906813121507,0
7.693489899920003,1.2887556672651324,1
7.830867389316655,3.2443824715276537,1
1.653982879494379,5.261127076872176,0
4.373121075980782,2.6538655646049714,0
5.838731975681234,9.149967401716857,1
1.0569458169272616,2.949990948581477,0
4.322997979723233,0.15564573535080561,1
8.673445338729444,3.129583373810949,1
5.401631388687087,1.6306149108586743,1
9.961637935034748,5.983669661598045,1
1.3295066730749738,8.062763062326326,0
9.868484858940644,5.95855429148128,1
5.7322691442316485,9.407029119579228,1
5.3319920837401895,8.180600723897747,1
8.306794084337433,5.743954574062457,1
3.989720954311906,3.374066343396427,0
8.237353573228026,2.337034945839881,1
1.1194982924502417,0.253582766291498,1
8.342629026062255,3.4581419703058502,1
3.2966685038707846,6.534881880074515,0
5.363620695852353,0.9456887428074867,1
6.922527611911306,8.93245374228157,1
0.17535295360693315,6.211332254013455,0
8.727790824540739,9.952948295497318,1
2.295286635975644,9.689865412819422,1
8.170907888595154,1.6019485063040662,1
7.945336462214562,6.568500707000196,1
5.824518775376143,8.139424593023453,1
7.354461730617269,6.22755572876631,1
7.798816167521977,1.736905346340718,1
8.365636880296801,5.4187063583554345,1
7.550930119175161,1.6881674003380165,1
1.0371923000394245,6.766899263013636,0
3.7718393620612147,8.127890141391363,1
7.73329378308774,7.208737777415783,1
5.8715047106956595,7.359605893643258,1
1.2423766357895927,6.920098179040149,0
9.928692510725032,4.628305018687695,1
5.432937807040266,3.3605132585596795,0
6.977169425787876,2.8288062580121953,0
8.786866540473788,7.5199041323998745,1
7.585974856996182,8.581959456741826,1
4.678451451909533,5.586533198574106,1
0.7024439873303889,2.941424722387307,0
9.300364668868331,5.2408951107194035,1
6.831138822732527,9.663035023136167,1
9.541035164533675,3.0308658959442214,1
5.972184505258734,5.472374165677848,1
4.802580912455767,7.179899164123462,1
7.402403000076928,5.803517774909771,1
7.671593032812638,8.34763553666071,1
0.856624814616479,0.4774297781972636,1
4.743415892552366,5.977397149923726,1
8.493823899250874,1.761085012922623,1
5.857680318314445,8.895506323454573,1
7.326772585221171,7.083620521930477,1
8.702650271092702,2.8358492874475427,1
0.7661022965439435,6.114166944961288,0
1.7471789354859535,4.7058981915940485,0
8.01189871795202,4.409084929369199,1
4.284482323811605,0.8367324201481685,1
9.182368622403928,9.965181125860498,1
5.401195423939078,8.826920016039127,1
1.7551419027214987,0.7778265783123295,1
3.0686224608547716,0.9067067326987732,1
7.563432309180591,3.0815107625612637,1
2.601526791784774,4.904741302960671,0
2.5000541754704497,6.076570820452087,0
9.003612827770182,2.3318765861252757,1
5.4634156511083365,2.033928259792066,0
8.654314044616733,4.371526765554256,1
4.48815645902422,9.840838698824118,1
7.7594593142004875,4.433519871422456,1
3.517780694441809,5.073225738207152,0
4.767713677018895,9.333543872983833,1
9.503414851073135,3.7239104168387396,1
6.838237743752379,9.130821826670799,1
4.662435526839507,8.454299118586622,1
7.632326946095191,3.94301270791006,1
3.691631179078133,2.6088696293874447,0
4.6945974603531315,8.512714128955137,1
1.0802283055767203,9.01999642143963,1
0.340046896848224,0.8306649104148678,1
8.102552515780165,6.6662458970009855,1
1.667555780112614,6.429647614864943,0
0.19939397761706057,9.402664931538311,0
3.5378272620292717,4.372225245293345,0
7.673397978138446,5.532056938164845,1
2.4036840945369633,3.430505021844402,0
9.469861966825952,8.852468162438242,1
9.56173635684261,2.8016334019805367,1
6.126731068226673,3.807778049424818,0
8.38361566957027,9.164736982217214,1
7.746369250854409,7.218045879698748,1
1.0840873133416662,4.97393030889495,0
9.257045027263663,8.151192251897623,1
0.8759285496560165,5.917792880324671,0
1.546161445998414,3.1945407702609985,0
7.585453491903903,5.732800622156178,1
3.0509938984120435,0.5601415226912221,1
6.4794197857063835,6.78359100155906,1
1.831525985417033,4.85352021833454,0
1.4683601631540766,5.2179114145650125,0
0.5508610862595131,5.572379758918041,0
1.0143542315225718,2.9005363300969913,0
9.123258711528848,6.879323546704517,1
4.9642863021557515,8.030054356095878,1
0.02271046452950065,8.336190780839061,0
3.4871168633035445,3.3946036274937796,0
8.479478664485349,8.367901148249196,1
0.3072950892315296,3.512889975169131,0
6.192748307395614,1.813489678545851,1
9.83399004775849,6.278448199755716,1
2.5886025510073942,0.9461128127164609,1
3.923587708880547,9.560944641466303,1
0.8941410222175905,2.7241873659124813,0
8.735926944150945,0.3345884646620678,1
5.869920667940026,2.286438462547201,0
5.939939583353274,2.0579419994786208,0
2.6765778678043217,6.819964493677929,0
5.527946662482266,7.9943605392880634,1
5.750357735426785,2.9375977000819145,0
2.119181909166039,7.933128891656179,1
6.2142333378656724,0.6353617071357975,1
3.808209025203624,3.444929099348556,0
9.065773852755687,4.856393132979417,1
1.7975720284841212,9.878036421882408,1
9.34653592729185,0.9562789746185119,1
2.7245039380451974,6.436181063385754,0
1.6158345929584716,7.248241950567537,0
0.9386390092381014,5.026290117566586,0
0.7467573938077565,7.3164665110561895,0
0.3358334313259159,7.155233865093882,0
9.755147787923251,5.533579466936117,1
0.43054917670792614,0.01309505300065239,1
5.073452281577758,5.583453623124964,1
4.032840208184445,3.2454547686812942,0
2.3131605898501806,5.733699514844534,0
9.598185670264503,3.4502350249678084,1
2.421937511647311,6.017835120100539,0
0.9617951654174062,4.7863283942631005,0
5.681004062648474,2.009401079014129,0
4.77300604532421,8.219223242015445,1
1.1516024995619523,0.9882251676281839,1
3.1225215136983477,1.7767033461886472,1
3.992612306402037,2.86675900043217,0
4.430735615107229,4.967061778492615,0
7.6053833831199995,8.136622871798211,1
5.658613142401862,6.5919875195682645,1
3.9819037836032036,7.559239565876416,1
4.580501726919422,5.222351522667336,0
2.0896846334908337,4.739471564857062,0
4.673638117120692,2.649714524055841,0
0.050594002366467494,7.382303310045614,0
9.040241828764218,3.673881845960598,1
0.860598384683301,9.80323202187559,1
7.213507243574579,5.123160664744082,1
9.029988929269145,0.32367260208567283,1
2.2572046244234034,0.5171003806138608,1
3.549307499267359,9.003809396223032,1
1.5918769466509097,0.6797432511251245,1
8.648370388764128,4.106803529243326,1
4.44675337134189,4.152251052413475,0
0.936193775100761,7.1881747149507795,0
5.992345063575485,8.330215079083356,1
0.04208427889796473,3.8050546815066277,0
9.083052367362903,2.908841907544889,1
8.64990388431143,3.398179160998045,1
8.285893758480462,0.7462512431335244,1
4.0530636708735015,4.965547254089982,0
3.5866100972417247,1.5549951253484184,1
5.8982995301346275,3.5152846341107113,0
0.1370532481879505,1.0160228165105267,1
0.596889541372112,2.263980070052931,0
8.096717926376646,4.681388706273218,1
0.5013531643344493,2.8487512134368895,0
5.914396779157545,8.126477877882222,1
6.8463184032018045,4.0408263285440595,1
1.3022808763566962,7.623081166205047,0
6.524841646457333,9.044837587773605,1
4.443371687720442,7.3285126376751775,1
8.931799281304945,5.1078633566395135,1
2.9880854104680363,8.411155482174122,1
7.951744618795105,5.841110577576534,1
7.882157454518481,2.2333726791562825,1
6.517649825871246,9.888250613026843,1
2.904635378455551,1.1424609431382793,1
3.065223249136185,7.583153011352831,1
4.135453772194463,7.385359615012761,1
9.195647886813553,1.0508041241155464,1
1.212871849581525,6.071831651398359,0
7.643859958805354,3.7931675590997105,1
4.229499886013559,0.5120650903215096,1
8.550020305051577,4.550898902065254,1
0.63482587761584,6.667179005018598,0
0.17796044324707494,8.391653277313273,0
1.5893205125312893,6.8631389862554855,0
3.5826035952784183,8.904285977950842,1
1.6037007479706489,4.54896659184286,0
6.484839001331038,4.123825255264909,1
7.045685189293542,4.6299990221421305,1
7.31997734889715,0.5995536727176665,1
9.437837846004525,3.4468948790570297,1
7.453413904496524,1.8312575723833469,1
8.284333223059503,9.62089459283416,1
0.8649082143203723,1.5743086710055731,1
3.5282010841818723,9.856834917040558,1
0.873064212551875,1.370757528222959,1
1.190774636339672,1.1820375983724296,1
0.00524145618022831,2.802025771322152,0
5.96009185025661,0.6987655289603589,1
9.271707898598502,1.3906320737067523,1
7.6050804312954945,4.101966317908934,1
4.981645017243208,2.2544980823466556,0
6.350153514944821,9.855912558675383,1
9.274318660059816,0.18670981309139245,1
4.577993702090413,0.17373038729266543,1
0.6473529276351653,3.4571549937464696,0
8.461763456103098,5.8519129867486335,1
7.9105914294900535,2.41760548699434,1
6.724115300132175,3.258096409503377,0
0.39242908858446834,1.619471536303676,1
0.40993237188284626,9.660907835532896,1
6.2556760183920535,7.807060183224598,1
8.550012055435067,5.276390016963295,1
5.645644247385933,9.851533171349997,1
4.893245784769954,8.961686864055293,1
7.446933983005172,9.638627301245437,1
2.734769196918622,1.0465139985588412,1
1.4320894656644556,7.697423781296141,0
8.225967894086285,9.661732122021341,1
2.9268448071816353,5.772917065969936,0
1.4369268752010522,5.803744745473116,0
5.536280057377393,1.419895796567161,1
5.865005407663189,9.036548905289855,1
4.077440058978601,0.30097990350113624,1
1.185568186638758,1.5403226203824294,1
2.1377321093990433,0.5155979017297696,1
8.427149354059459,1.1550200207440053,1
9.836794271870724,0.9704543320017656,1
8.768104746449394,8.980642610370474,1
4.296902735563402,1.6738311271751904,1
3.2152432254578436,3.7254946728500125,0
0.8891083973627445,7.515306528843278,0
9.011375590002876,0.010627050176399422,1
8.230967148170716,8.138993544064979,1
0.6702934535191452,3.109582199639769,0
1.6969093670557056,5.448594006446972,0
8.943146654827801,6.580414641066343,1
3.820804556010071,8.853134046393677,1
8.757176313168651,3.0153196278957086,1
3.345565761727487,7.491573874771743,1
0.9705956892546352,9.673955259173825,1
2.105468319328571,7.415221065813894,0
0.8134936188765263,2.120000689319066,0
4.319125207584156,4.870225069192115,0
5.332463732510815,8.754100889639325,1
7.478029023963626,5.840201230382389,1
9.27884298336899,1.3269052543769244,1
8.927864813390775,6.674788126026191,1
3.650782301526335,8.842476563735444,1
6.1300697575092,8.21623225385182,1
0.2491071862645955,0.5861035074157894,1
8.856427476572545,6.745396635974688,1
6.423841948785811,6.256127282234557,1
0.2940715900498836,9.851371172401354,1
1.7076662504028595,6.791926073143624,0
6.320532084812916,4.671162922673281,1
4.452341116481367,4.275135212375116,0
0.425091007394911,7.618192610050082,0
5.2989501067160845,0.7566385000462672,1
6.227387598545181,7.890740364792155,1
9.036451919588778,8.968037246304073,1
4.000586272512835,9.973564781632053,1
6.950712786857412,7.763178910350038,1
1.2331918008069687,4.642805314134861,0
0.9549697161845927,2.76698165870184,0
9.560648820681152,5.7838390419143995,1
2.154905730314817,5.145419940506123,0
3.3337821497247857,7.873337334772515,1
4.5907344330880875,8.48052401246713,1
7.210592918193281,4.879176367806589,1
7.7930871016572745,2.936066004257375,1
7.207653292389034,7.006582646417499,1
4.773942734354844,7.038697051766825,1
5.5827071452823915,9.813051820973229,1
1.5735818010800462,9.334087721270523,1
9.322060125990442,1.6773416648889228,1
4.3434557042701885,4.758238910420426,0
6.531687161839362,2.0832250230640814,0
4.724704551774453,3.172128058612611,0
2.320392965238921,9.443334520279018,1
5.389440569834286,4.856646770157187,1
4.806520416441364,9.170158091856974,1
6.68874091800714,1.1614262405300046,1
4.450370259673331,8.665346938341061,1
4.6649195436625215,5.7464809743411305,1
7.680752235093822,8.064170063360041,1
9.340426200978115,0.7225174948665503,1
5.301347668756904,2.423562474129649,0
2.060865612710457,0.42683502003290297,1
6.1692437326757545,4.9850999107267615,1
0.015495881884344254,8.868859067241676,0
0.45878428525138903,3.9944616433610847,0
0.5890053093462289,3.1320266823109577,0
6.100310978149707,9.522007357538872,1
7.261800287047268,1.7928079252328666,1
3.7897304857443634,8.699796453061822,1
0.5976069430049091,8.508098787343032,0
0.393576241563639,9.903866904540875,1
9.975594453840866,4.618990084931106,1
4.0426403445455525,2.554841260899039,0
6.660128690686765,8.888737795351922,1
6.633799021086171,2.0972748872881786,0
6.895369321190512,4.166422410763241,1
2.8702224709525725,0.6962818473123378,1
8.428218632508393,1.099328109047919,1
1.0620979202116476,6.363987065800872,0
3.1661876842301573,0.7617791148277475,1
7.143043589939136,7.221726569381836,1
1.4182570561500618,3.5419435488590123,0
2.5632065421341776,3.363750512203917,0
0.3878017274710521,7.661776971166319,0
7.745779311493134,8.128967036052511,1
6.177183038754573,7.12541712973633,1
3.8531452139000733,9.742317135727996,1
0.8860921597738447,1.7727388538343847,1
2.679402021535201,4.300281148649217,0
4.692402705478519,5.418215920790721,1
5.065726615228067,2.2178932582557986,0
0.8116537921161748,2.2963780455110214,0
3.9354637468631806,7.827798825064488,1
9.048952159736933,7.063467280811965,1
6.433261093565532,6.648784790489274,1
0.7097842375129015,8.707835617782173,0
4.202337876414383,4.315850355272582,0
9.6415989252849,5.828294170367297,1
4.396457330349477,4.50310330747326,0
1.092545810041451,9.051761031645913,1
2.655797973402022,6.719369612376653,0
7.855682984739365,7.210913823739866,1
9.650123574986942,8.285598555973234,1
1.6715828568095703,3.3411758629302843,0
8.459629054063315,8.75082067247477,1
1.3420247456791534,4.9217134937769345,0
9.52344762852799,2.3456844815775115,1
8.344311604125332,6.042204190491066,1
5.352043160218589,0.02891452907314629,1
3.045915784857103,7.528353375151293,1
1.9218215914437853,0.08953259086082355,1
1.0192609064704528,6.072343439427879,0
5.4810352829572775,9.00024921710964,1
5.8741785327078455,7.505011598243842,1
2.918167105554077,0.016367893465842887,1
8.182505320105104,5.655711676814265,1
7.130542798976961,1.187814831936873,1
8.732244469541369,1.100778542451284,1
5.42985359562914,2.2529448632130658,0
0.8806550917469969,0.542621307150849,1
6.495995452740463,2.9333442653044397,0
7.524195006989122,8.65237905356161,1
2.2267228869559252,6.22211472397062,0
8.500432469221579,9.537294539345659,1
4.72423991523163,3.898054275188778,0
1.947468412821105,7.29047182358485,0
8.629956739145834,4.667650260856017,1
1.2319300990361648,5.591590331236112,0
5.342402743957288,8.51407072664339,1
8.251920881536645,2.608072369528822,1
9.502833435584378,3.679738747015059,1
2.601808096995625,0.6682193667752812,1
0.6502249062212939,9.412710866360278,1
0.9297628346011166,1.921390612227717,1
0.7289869528032855,2.98744704974316,0
5.007473991666803,7.424180871021182,1
7.482131259643797,7.116317034149143,1
8.42155199235075,5.66243521396952,1
6.578281127505704,5.838215931892688,1
6.952032675667211,9.162212907128183,1
8.502119928901145,6.670820036452147,1
8.335325041861946,2.453437755452991,1
0.658607272109073,0.6264099768594045,1
0.9574042874343924,2.9076687490597375,0
0.340850896841951,1.4199117536365224,1
5.372554769761441,5.908915479087927,1
4.83088605033945,9.982256884649823,1
0.006389567508771066,9.554145327312144,0
6.995427425212518,4.995378256355071,1
2.262497162306941,1.9512564517607722,1
6.389020106674418,1.633982551915254,1
0.18406319400929072,0.6168963161774998,1
6.971937174656018,1.5827894279876786,1
0.09150225115721389,4.0109836063989235,0
5.407623540489156,8.63352661545183,1
2.3851631984599297,6.353763173177618,0
3.895976158570298,0.35431743040697516,1
6.893202053713111,9.576853452184885,1
6.378944673043515,8.220984054478714,1
4.966573175393286,6.959476496125964,1
6.7203326595581725,5.228561251056485,1
3.123891489572399,8.504098441684638,1
7.523122650851826,9.94318249226399,1
1.9041541769664116,1.9346979830246114,1
7.559780226206042,9.728932834851454,1
1.1230539844988785,5.459807261008503,0
6.391405755118262,6.1003717535099975,1
5.666444569460358,8.098632295583512,1
5.243155351109606,0.53276071388759,1
8.33783580295737,6.709618467891568,1
6.898357854392481,1.122758321295757,1
2.5639097038703085,5.8583680744040425,0
3.5138815912634778,6.297107943034119,0
5.55370806535708,6.341878660023379,1
0.34144150184875155,6.783290877742868,0
1.938518741005505,6.081941467285796,0
4.175811346198924,4.869377868491743,0
0.742483432590838,3.0974701483995295,0
2.2163600381028803,6.294069554270609,0
3.0137447866436062,4.3486613407670225,0
9.185245472333301,0.04367599027641722,1
8.928321775018492,4.94570163853353,1
1.053053508804268,8.504091258045188,0
8.152219513268657,9.319113553366194,1
0.4798106322729079,5.575233924073354,0
9.647576584137932,9.034918068434525,1
7.073568490916343,7.069640697045067,1
0.33280399526173343,9.287608102696641,0
8.442966905650465,9.586640842634987,1
8.141459973587061,7.60885973693504,1
3.778385328419238,1.4410045789361414,1
2.3299999172028194,6.407981286222974,0
0.2815499413840161,1.4367643651152218,1
1.8773201108310877,2.6284615532973343,0
4.966645416242747,2.3375861616117897,0
1.6388360159192072,4.196934916836312,0
1.3334454091649317,4.335645559964352,0
1.2622869528139913,8.484435474519383,0
8.543552800028614,1.5345354485790885,1
2.7495134778174,3.805780791349158,0
6.331753222255589,7.578395590225043,1
2.105696210166305,7.252221354143034,0
3.642815572629443,6.919844822085977,1
5.523227800799882,9.508037095843315,1
6.292980550685274,4.913776544657996,1
3.7323189666938825,5.554403066414492,0
4.581988973240287,6.130026918464987,1
7.703022539504546,5.141831293639369,1
7.6068404310220465,0.7936592048457303,1
8.236569593461919,9.053503103656258,1
4.6348494505642845,4.499528888403875,0
5.198221383941474,1.377749723477527,1
8.455728215497386,5.012569476626435,1
9.214315059534757,6.931737837021677,1
0.7904993455149412,1.0677741967031362,1
2.475098781405803,4.769318920237616,0
8.272092904549073,6.351890442812684,1
8.198563755492135,2.823641861771354,1
9.457422324372185,4.8104152593370255,1
5.672601277386976,1.8936528614880554,1
0.3416860640984942,9.054665274507087,0
3.362745424086878,8.100865595670534,1
3.8848143291528614,1.6925463707017918,1
4.5196439578880545,1.2829644304996268,1
2.9432437311645043,5.728083991403464,0
3.02712770241357,0.5235251959065279,1
0.6997714628553808,0.22345902016333463,1
4.142101630663736,5.912642678862609,1
3.3527054645707635,2.5375575679784834,0
1.6809437220992507,0.9233053655587431,1
6.454937762816819,8.066617430776056,1
