X,Y,Label
3.905880464357483,2.7618598051102703,0
9.116055347431036,7.368360829741766,1
7.314844043025911,0.8018654303772816,1
1.4389547939226377,1.8988156890646835,1
8.58163355402469,2.9081653240494028,1
1.462968431059517,1.2276015793100816,1
3.8770848650539937,2.0906016633966527,0
0.21763317750384426,1.528063617918006,1
2.929254320696338,7.307281893218936,1
6.229547695455951,4.927581534746395,1
8.108782057271597,7.907332319452956,1
2.0393323195478894,1.0075869220200788,1
9.369087654254043,4.332761501872079,1
5.941425063296927,3.7712160639000665,0
3.838156133834836,2.488105475685402,0
8.476259702474495,6.370174460951309,1
6.241945161354589,1.8201914812375035,1
4.929605417810185,0.805977267754086,1
6.17580694961899,2.9246596393756503,0
8.423860649293168,6.599689466385796,1
3.2996624102102032,7.475017402818953,1
8.30626866437947,1.0584813168128608,1
5.844527617223313,1.139990143552727,1
5.498879467668795,4.424442700364444,0
2.993611218119624,5.266918073992058,1
3.0559766512099005,6.102967406187395,1
3.7979937681496425,0.1467227604836232,1
7.267613429129272,7.615474712846383,1
8.030302777299353,4.691122901892743,1
4.6568933269442025,6.512110572463753,1
6.392287193384286,5.871015695377359,1
4.227930434239466,4.078023830588122,0
2.0508314205179703,7.9383424909432385,1
3.9947569280463746,5.928053386059264,1
1.0994177843320196,1.4654720395179606,1
1.5557335768218283,0.021161351441937093,1
0.42766083120088116,3.687829766238326,1
2.496325762932199,0.874559014734392,1
3.9128211725708795,0.08863035866757851,1
7.197855701425322,3.5489523494467523,1
9.701620958980536,4.129023528632669,1
3.0357059712794077,3.331782664148024,1
7.7779404618904415,3.136525967144756,1
1.8511390736779199,4.1424070360628455,1
9.442989770064473,1.177114436865442,1
8.058625528709232,1.1384758670252246,1
2.5645942190882174,7.7156172633849565,1
4.2450416127173245,1.842909091519366,1
3.394869558908736,2.560414445802847,0
6.722212742548939,2.040982899910782,0
6.890249890450386,2.1616100439718,0
2.915424474107382,5.310693752281373,1
4.3067231106488855,6.337902811041187,1
7.591863085486958,6.8813646694951265,1
4.183590683977552,7.304662308381151,1
1.6852039236861738,4.374983797037123,1
1.7851275405412992,3.743318093884251,1
8.976008043371635,3.560238321113421,1
5.261209077560705,6.004346137152905,1
5.110490022279068,1.3465554245845714,1
3.7852657995471573,0.6133660393505167,1
4.291494744093053,3.5381376827513407,0
7.216937526370618,3.8424792430775945,1
4.047005103464048,4.9586092599903075,1
6.377027281284282,5.634315887360526,1
1.9095755309588525,7.405606309129713,1
3.502568251359902,4.993176049923578,1
0.5137782041027439,3.208430008224748,1
8.122656401088358,5.930057306367819,1
9.458764648056118,4.645283036718754,1
7.779112632721202,0.4266058085001916,1
1.8913671314863467,1.0145803820665975,1
7.691145664822221,1.3451469029701553,1
7.061679255956194,6.128210972527097,1
9.995986115734249,4.954374339124154,1
5.655726021223831,2.7261606851065645,0
4.885540810445699,1.5979115817673666,1
7.961710430718101,7.270557883218953,1
7.989720386984354,0.21581408953574055,1
4.3431126638263775,6.283274959949154,1
9.75013651116775,4.633541677202591,1
6.834118085210511,1.2329258747148373,1
8.119802405646992,4.24747209235221,1
6.24038487427386,4.093441762763641,1
8.242163343964211,2.8757120984337528,1
8.676116206032464,4.180639118522138,1
6.822609275643981,5.912991593954007,1
8.425097192346781,3.7616276235211394,1
9.473940689604746,3.819054770308239,1
1.5280824490379896,0.44184851400608416,1
6.8593702859525205,4.013037480176396,1
0.7321740008052291,0.48933090266152135,1
0.25901358952295617,3.9301282537087703,1
6.780133510312476,3.202051210542031,0
6.488701679362261,0.8766123287108112,1
8.486631883809219,5.022637050313923,1
8.641913723594993,7.596104121924498,1
7.565236329025618,3.0258088419748086,1
3.9332442795522393,3.4993131403139417,0
0.2848736033050625,1.921285055526944,1
6.242725762446232,4.051145218173969,1
3.346899951182387,6.648740865477971,1
4.0044992362705445,2.721798195674321,0
5.115763005611931,2.0529457186465514,0
4.105232855549136,6.686803784571477,1
2.580079081865554,1.4137024617062677,1
6.976496488648954,4.030254483455968,1
3.1131515254011277,6.430511269791645,1
4.560271960633511,0.48294720571200944,1
4.333642147403246,7.0149492785376015,1
5.983582211934655,5.882718407698491,1
0.8434298552472352,0.6366143524621366,1
9.32441965153205,5.8839729945649735,1
1.3509728741809868,5.4852179893455215,1
5.679191295886788,0.43363323317185554,1
8.996552796446274,4.250501369873677,1
3.199125847300115,7.030654672107495,1
8.181717495041,6.563975867501184,1
0.7074728544900244,5.584866034034027,1
4.340934519462721,4.270742803276967,0
5.50641870412718,5.621113544450835,1
5.7235459464987954,1.18199640253893,1
2.1220894151315415,7.32742814026745,1
2.5256438595849193,2.7244576376197127,1
9.078838823958533,4.0886888266097365,1
1.7269189982111843,1.0995766268671217,1
7.976552650693862,1.308728443859243,1
6.597681854032448,7.0178158529156125,1
2.260610762935923,1.4263167194653885,1
8.1790918698442,2.254159134792695,1
7.699444189474925,3.390294879074773,1
4.389538124449518,7.800956126837943,1
7.594897192859245,5.4980223115910265,1
6.066988611188652,4.4408701008988025,1
3.340748963209056,2.567127389916851,0
9.838486935140345,6.445879839666628,1
5.0628000241775535,2.506596395426052,0
6.216985826685718,5.211197651303637,1
4.7229931630224495,5.566796894556743,1
9.28105043660501,2.059054909732586,1
7.59294969324235,4.913974056189795,1
0.313078593076056,7.790799911449525,1
9.464638421831012,1.244849728056633,1
3.4800752216053255,0.6776173816837643,1
7.829131595095371,2.587269408990217,1
8.983487936717005,3.707602956115333,1
1.9148265831632494,5.86813225611455,1
3.6325577248391108,4.423155596427687,1
8.423120780680339,1.946584255138931,1
6.84563169744586,5.355254197113755,1
3.2025610851336883,0.8882781437666365,1
4.517848350518522,4.7322394809812005,1
1.4176626583077778,4.7193167321631275,1
7.526888134076501,2.525331738243886,1
2.971642845566773,0.15884474371679858,1
7.137924162213865,4.367668919663184,1
8.252042991307025,6.015938385239803,1
7.137943980645111,6.174934233480531,1
5.8738369478762165,2.5458401648456492,0
5.741236183604224,5.553579688261536,1
3.706197052084228,7.1574785665359055,1
1.4708729766504458,5.129148041336332,1
1.8062578705929533,6.548358777831195,1
2.521736925734009,5.21412529430812,1
6.744150971714115,3.9942019347091904,1
8.07406092106276,3.589253606254915,1
4.290504608102534,5.77961461434152,1
6.46945559553463,1.117619769406402,1
2.771950076975833,1.7781198592585135,1
7.466020794020423,5.03903327065421,1
7.457164106034394,7.320410614357507,1
4.576082808208378,0.6953731017928169,1
2.264923288034313,4.6699784458886935,1
0.036532738631636086,5.881263304558342,1
9.213441979543633,3.480330165480325,1
3.2412658963733367,4.147459390740409,1
5.51538361494785,5.501499861853218,1
5.159494912648355,7.6435720587567895,1
1.1338326279620448,2.2571702495796924,1
9.812553429746645,7.837785731688329,1
6.442684930931383,3.2742698720931154,0
9.073262220041578,7.3082268592709685,1
0.3794453672449061,5.7109589197820885,1
5.280337607127146,5.246099967654558,1
1.3283091456207474,6.055811923788975,1
8.387889408770135,3.7061006363679185,1
8.468883802571016,6.3796982653601635,1
1.5167926829934963,4.758847841455518,1
3.0916038114370323,5.963819802368977,1
2.730234369201864,1.4077235621582025,1
3.109878422551222,2.2714758705404163,0
0.7787486788846454,0.9274749038594141,1
2.856746064393577,5.803206343740785,1
6.96753774200017,2.1497420122820943,0
5.986701706653799,3.843187449393718,0
3.646190250430875,2.3931881144449596,0
5.018962296992399,4.787113495484811,0
7.459038846163891,5.096943613797284,1
3.672550039602621,1.9572917794101414,1
6.22967639620057,3.555762979870435,0
4.381406573152052,7.1431226207097,1
6.608208098188671,2.5521861282532026,0
4.894844158359791,6.9222566436020445,1
5.997735074002928,1.4901869017150915,1
8.997974234028579,5.045611852163206,1
3.6136397527727793,0.7366820331135999,1
2.4881156852026445,3.880410168877158,1
4.657115636234997,6.534547559683143,1
6.1246636499128115,5.559344257471772,1
1.6364175041285667,6.949733169965436,1
9.382682960108722,4.480791181236253,1
7.420059148842225,4.4663777516599446,1
8.650463050472615,6.217652424207863,1
2.4168248763327584,6.030143796344435,1
1.9144653554353708,5.812878524482771,1
7.959929171431902,3.7922548355943073,1
7.3731631573195155,1.1110340750689707,1
6.240555350087505,6.466718048178403,1
5.888497155278202,3.530007153923547,0
4.32431574976714,6.871340247158898,1
3.6226063857896404,3.737472920615966,1
2.817286985829688,5.46781056900035,1
3.3008290548050723,3.459580544097503,1
4.652529889069179,4.375171486655416,0
7.971908147336666,1.2032856805693806,1
6.177774635929463,7.641950986096193,1
8.647442459242985,2.524808095339778,1
7.638384072812149,7.592946225351396,1
0.5696383188100462,5.9889442409025175,1
2.224542606255633,1.4052385205671003,1
9.660379438961396,3.879911654351303,1
6.400797182872948,0.6654709342958567,1
5.285483687082561,6.907376764307858,1
0.823537678556967,6.985386111108693,1
0.9854479181214026,0.3901183393093648,1
2.7524958646187825,7.3540441372789305,1
3.472158306847092,0.1470434807281169,1
5.456880073024007,3.7917080334940554,0
0.9493278795685189,1.9983327705183802,1
6.767548375212181,7.023228793871461,1
2.2360831940299297,1.995405641328742,1
5.888746886989546,5.5607202373236815,1
9.208250476301544,2.749992818485315,1
1.53939297239449,3.361219175508867,1
0.8134898370888655,3.3395556666513677,1
6.9104807966067225,6.94353817692368,1
3.675827027034444,7.30353464598007,1
8.991956001332909,5.532960089549537,1
5.100743978874633,3.2383074891720014,0
0.7928706931546292,2.207727252248052,1
9.030841528233069,4.058534623394805,1
6.844036308858222,7.290837753053425,1
2.9536605753668588,4.124249887845208,1
0.6954413966912176,6.3937686084386725,1
7.601203760527067,6.224227418951991,1
2.5584828965480466,1.8568016884729328,1
7.808257279248908,5.279495972800432,1
7.9026436954303945,2.242594960266997,1
1.794761702581702,3.2856359488378644,1
9.148590530124261,4.752468775080419,1
0.1539591332156265,7.791305121957445,1
5.761691307501261,1.6765017136485678,1
4.698344624571806,3.9986603124634303,0
8.805759837922224,7.601479468025764,1
8.964399982221389,0.8619397401494329,1
8.318850598046284,1.1993424333164242,1
9.484544625757025,7.583921800022684,1
4.4497941656103,1.3345114554466617,1
2.8534699480465098,0.40094942761214103,1
8.533353585506958,5.87397668847656,1
5.6582950621749415,4.000983931664818,0
8.079296311875007,1.518414396679356,1
0.0007018901473032635,2.3882678873866565,1
1.6355761489764264,1.3695868099257185,1
4.110800648863845,6.630044603812855,1
0.03755387600191562,6.525176431110683,1
7.64343788624149,2.2948301962818602,0
7.732578909616722,0.14319735003849043,1
9.454357106838547,2.244648973383515,1
0.049967253616102214,4.074584202817596,1
4.655893875695817,5.667205604357258,1
4.254910138158625,6.097477930523269,1
7.863976538839353,1.4773385452905865,1
9.776073524318784,7.007878892741323,1
8.345539115465916,3.110920889971636,1
1.1771897475388349,4.457770469729999,1
9.597466978127315,7.536472049219211,1
6.202388235291819,4.954169621663982,1
8.050705784666732,3.875394544021569,1
4.6989102476107245,2.6816240258216144,0
5.713411743862601,3.602673671476621,0
0.8697286872175292,2.45204776746216,1
9.279633142950761,4.718192777485483,1
3.0324678698387553,2.81155126290414,0
6.649366072707709,3.66938661829954,1
4.382150560271284,1.0366823755293462,1
8.661752037113498,5.036915670803795,1
0.9381850957382831,6.939847652413706,1
9.662616749932178,0.4289263114050188,1
3.0927297195470107,5.884264521759336,1
1.1641740883264795,0.4609767044721167,1
7.854606976421211,1.979792831640105,1
8.025407165720365,0.8388587082427179,1
3.576848470523016,0.4490993967979051,1
7.249209844989655,1.485426151979314,1
1.4970732246579344,6.383035685792783,1
6.768723335348451,1.7636708862802264,1
8.122259124392665,6.672185379840524,1
1.7667014524824753,1.4640697931521034,1
3.957650059923259,3.094989663747868,0
5.512935433334768,4.51616223318725,1
1.2692976101887743,0.05894839482788061,1
9.50064948021279,2.3152987697040492,1
0.30861664002513,1.9319060165701414,1
2.7759236706199966,0.6316698269991186,1
0.7556035388474047,4.593462558358387,1
4.745733910158605,7.9973540869559585,1
7.266401252701509,2.0517260213380464,0
9.544386762487072,4.571290316868405,1
1.8092793081860337,7.597840959783938,1
7.960860127103155,2.5481027296605783,1
3.495205017578554,2.2833630906518954,0
8.285662776746417,4.732541166259365,1
0.9482964601348043,6.680328959481952,1
1.8257384630256268,4.856359299749597,1
1.9432747694427766,7.276461737329282,1
1.2841510242508036,5.670889423912033,1
3.261280363475778,0.07633106670014467,1
6.571507331852505,4.128563943764377,1
9.948087449590117,0.3171358385618088,1
9.752818446911649,2.1272422216293982,1
9.517226003960085,1.5395729205062487,1
4.3502591728241535,7.409010063224126,1
6.104883102706447,2.7701985935914513,0
7.927022107785095,0.6498606107858738,1
0.20553864836911795,3.4763395767405134,1
6.044119284785635,2.0522570535417746,0
1.7732820070225963,7.351230972396058,1
2.0715160020380274,6.425982416435637,1
9.855547767807527,0.060529972994304515,1
8.18680018464557,2.009301856798949,1
1.6835844810542389,5.067440778104358,1
1.3314580660991082,1.6687550648390177,1
0.35730729614571355,7.995759368179107,1
3.5809881767335474,5.848610577628293,1
7.984648758059406,1.9193802520718029,1
3.019915399886389,1.6354081114286876,1
1.6074475026085377,6.349402083733034,1
3.5326105819344713,7.366872783354563,1
3.20678566771909,1.8190470975116417,1
1.3059828716672617,3.5256312563242522,1
6.091311097065498,7.424514052390869,1
4.498788072534441,7.6308177539762925,1
5.647005439713122,3.755332569966063,0
1.1922443570027719,0.9866539535616008,1
4.4770311140605745,2.2634563856884586,0
9.599273693962354,2.7775804724217608,1
3.030983902533123,3.738214592534768,1
9.93187358957248,4.136183557502764,1
2.5756466824548796,2.560806023644494,0
8.719792246598562,1.0424617728034304,1
6.865945776394621,7.3332534921878025,1
9.489014350093928,7.0727542172142295,1
2.551546038967567,2.8728709131762944,1
3.827235879750516,0.9424734511371105,1
4.088829843185442,5.760011196327774,1
0.3093112962016875,2.0468931863943807,1
7.908828958859834,3.336206368746046,1
8.828042622667105,7.950277858925554,1
0.5505479075335107,3.8437116402133906,1
4.123559514413866,2.7812894879756715,0
8.977550153758106,1.515901628794273,1
1.013559868341004,3.6706707409939954,1
8.834324059529346,0.9081746275549607,1
8.753995744187767,2.986559314119969,1
9.526663683433153,7.991640273627533,1
4.6047786681899225,7.252780260860815,1
2.932194298743892,1.9463887848715418,1
5.81864311406041,0.16555204599481055,1
5.980227271322516,0.051456052906517336,1
3.0330625944973413,6.31394319703397,1
0.5844891087257342,0.010710541612638735,1
9.369962109882655,4.300155492811871,1
9.235952321273945,5.902321301876324,1
6.422583232807821,4.980209102258326,1
6.771092887232405,7.694910181657005,1
3.3053575719578143,1.3457477627700314,1
6.241235197479083,6.940311832890222,1
9.36604412154145,3.01479840670019,1
0.8542247951651183,0.591582606951019,1
0.35303761737907724,6.115811186514044,1
4.316549672497364,7.9564326886983645,1
1.0734985355435822,4.805739576837116,1
8.306282131135344,0.9616257499407839,1
3.8659453625949136,6.719916246595623,1
7.818946999665371,7.0956260347660995,1
5.186401527944707,5.889526399957049,1
9.872015161965374,2.3721776804008767,1
6.095512004200732,0.5924566337413504,1
8.519297155114346,1.7553796976308522,1
4.286854208780289,4.199204309036305,0
7.2655162142928384,4.043309092325089,1
5.606108382746834,4.309881762431105,0
5.437049648571008,7.315680787566122,1
2.9312583982705585,6.2116813699102975,1
8.782558182893435,0.6805454272535894,1
9.181477697018254,1.4624313975026562,1
1.5147127018456719,5.359102239648576,1
8.36472061660047,4.395772069180812,1
3.4960303243717963,7.658208943694708,1
9.099290818130072,0.3506062528033427,1
2.97756531908568,4.994089381373788,1
2.457298062259925,1.3022791614052132,1
8.473144053106012,3.4763323624916813,1
5.563551164646391,1.3441380573122235,1
4.676414136432861,5.58373423348368,1
8.954768048008022,0.4921676180427559,1
3.8034296715533076,7.356439124156615,1
1.9616760383407639,6.748375587202194,1
1.3461949203032786,5.55457219290459,1
0.8345803514413619,5.789870305057484,1
4.598558694452837,0.236771808096214,1
1.571634110865191,5.152960690781899,1
0.6765893874177964,2.565203725401572,1
3.8232721110280266,0.08549106295925402,1
4.304075289398348,5.518727675844601,1
5.849848656331672,2.4722540152282786,0
5.705644360349754,7.7149496505631046,1
4.1473132660974565,5.805247604981391,1
4.479413624523559,7.1475007582876176,1
1.3716418084227788,2.753135083119316,1
5.592389578074199,7.767632039771834,1
1.5234515246751446,4.616993575977493,1
0.9638020572641914,7.103894333469867,1
9.780871321780287,3.1432011608748827,1
4.422790055617739,5.248346634380902,1
4.473155830045144,2.600615559279345,0
7.395673076758609,6.424347870347495,1
6.842271001121741,1.9363572986557385,1
0.17026892713969066,2.181128885888474,1
3.060609375116452,1.942044357052919,1
6.209204499935732,3.090784525674528,0
9.966046895052326,7.807390987524267,1
8.011919383872812,7.0768049261379025,1
6.878445633750603,3.3411109758272133,1
1.3341869328319877,4.200995758939342,1
3.6156752262980483,3.021805353927512,0
5.956061233633524,2.023457782432933,0
6.667585179274215,1.3179798518759327,1
3.745997904292783,1.575820643640344,1
1.0787917827304827,7.033866083931766,1
5.461235892701025,5.539169454607345,1
2.6529407892001555,0.39257981389232466,1
4.8676648397762605,5.5459087908685705,1
7.46798872142158,6.825135489697184,1
7.220191779885977,2.341799714036293,0
4.195481222608665,2.55903997253115,0
2.959656029950566,5.752653390074272,1
6.74717807566788,1.1294509889671822,1
5.12090282955945,6.29968404411227,1
5.526422881367815,0.7261363008259574,1
9.701878821846583,4.981783715863164,1
7.41116911056503,6.603602020790096,1
9.884637611870293,2.1124021453314903,1
2.608050636784822,6.119530468226612,1
3.756036888328147,6.5005578261588,1
8.695088179380836,5.574302454346423,1
2.244711562116054,7.924993704528114,1
4.948514252477788,7.672506570311024,1
0.768214363886901,0.8121575609643328,1
8.624233986423931,2.707331661858861,1
5.046503696796016,3.6313221092588526,0
7.841133426276413,0.8039335510364589,1
9.998488474227837,7.960807191257381,1
7.643019183885203,1.9536260809965897,1
4.229292744369083,2.4959680080821265,0
9.833522914041502,0.3133726925487412,1
1.7232209858065173,2.3257159842534785,1
6.629079988240995,2.6530970908387745,0
5.089548566344883,5.689233550819601,1
2.808507717723777,1.7342048878380156,1
2.678191898808029,2.9132308171035195,1
3.765311824255002,6.209779445880918,1
3.477313341024064,6.191175352745738,1
0.8127466526836646,5.5077198424868525,1
0.5689029056716455,7.98625716115438,1
6.44873208066635,1.1682628818957461,1
9.336484186199376,7.033903586450248,1
0.6616943662059382,5.848360519770637,1
2.3064346939118074,0.934685179429632,1
6.743022931525955,1.55437542679402,1
5.24784582494852,6.366046652417181,1
8.704605677488038,7.196803172242857,1
5.233561955731795,3.7800819773040795,0
8.350058196845533,1.5161353012240113,1
6.255973763415422,2.772531088997763,0
8.908777195142928,6.289332339002333,1
2.713319923183679,0.21185366422877117,1
5.78474167564206,5.793588336216309,1
7.660077330482529,2.1211799403680818,0
4.595818914167717,5.030232946045988,1
9.295817775739959,3.4330216578702597,1
8.769638388743648,7.930983192857615,1
5.622363717592918,6.437068161780192,1
0.7356776076550586,3.2881629845930718,1
6.05846690195718,4.311591311604539,1
1.2268881287836586,0.8200327814938682,1
0.7217848650980108,3.7158989422982094,1
0.028783592694076043,5.777345360063179,1
4.185595226594052,6.406815598739494,1
5.743403776939481,1.3569288204082053,1
0.7159573553320719,5.328838596957647,1
5.243533879525612,2.587632291912125,0
8.94422063736909,0.4037972222595121,1
1.3009919839287676,7.3863523361966985,1
4.024997101353725,4.731575781153567,1
3.398856429700813,7.095207720479251,1
9.92543790590667,3.969668564840541,1
7.194291211800456,3.944012050170236,1
6.908949972363105,3.0826715040235806,0
7.376698504043766,5.8370676928602965,1
9.772737786190229,5.078764727638333,1
6.57844643996021,0.06981691676842772,1
1.5693605259851462,5.557773278319379,1
5.406664767408139,4.048232405472746,0
9.778866663971495,7.41296574023219,1
4.38164227263294,4.31285370029956,0
7.512564275673569,0.2939047184920929,1
7.537527155389866,2.794590503158358,1
8.711815338258688,0.9241417207689944,1
3.6146198616708847,4.258060805859915,1
7.324672982748716,4.284022833675168,1
4.002472799684789,0.851103924048231,1
9.99802773427203,4.981116959842192,1
0.13237752823361815,2.7618655263003395,1
1.3979444382367623,6.176775988515337,1
9.979392190427603,6.315681251354576,1
4.712134451043938,3.7846705035408688,0
1.9944476731370364,5.148580233107223,1
3.4006411023650243,2.476369130713027,0
5.2250478363200115,7.997888536910298,1
0.780255870617933,0.121074998709366,1
4.223577229007557,7.362558862969606,1
8.980377868266208,3.936934546715073,1
7.74077739494336,7.062718091578213,1
7.421401050531036,3.3600553055279265,1
8.900438252596777,4.738047581866146,1
4.09741782943629,7.342150811231479,1
2.0232651853924013,7.769656833943815,1
8.231146589525975,7.063774107454099,1
1.519510608545972,3.7146653580908904,1
5.270522964481045,7.688851476843299,1
1.4492229913312116,0.6225725636669273,1
1.6372316923234254,5.156741276839291,1
0.9171112460686492,0.5711219914760637,1
1.296997534104749,5.849279849457623,1
5.741462162016278,2.7667082277969124,0
2.133943176970694,4.12118816768376,1
0.696032347220632,0.4437905950374219,1
9.172415750933203,1.4421481797705509,1
9.001792344530399,3.1013762166247023,1
2.669333233385547,1.4248311388517028,1
9.974136057172103,6.199582677531678,1
5.424686435401961,2.749682504706753,0
5.458459167446735,4.378394023653177,0
5.976496579165041,7.898012559846183,1
2.2096693581707405,1.5406459974573936,1
3.094907920544702,7.710179608097939,1
2.903328800598991,5.5591803195100375,1
3.9703934098552573,5.374748412112844,1
8.986994245500199,6.990432089440116,1
4.256142633445409,3.8966943327249615,0
1.1117278128962138,0.41782048403316185,1
1.2094481052422756,2.867694127348363,1
9.774091714478065,6.416981377399598,1
9.766757437111508,5.159930642072922,1
9.89857557023234,2.7229376664123794,1
3.713248147511612,1.8600817411403971,1
6.463242642826241,1.9119081447077502,1
0.37424568463913954,5.349377319008299,1
1.0796036868892467,2.9927255294904374,1
4.876269129304012,5.098306650838544,1
0.8968401331554088,5.519555980615444,1
1.369073777412766,7.970008219423704,1
1.3518900043572213,4.017046858196754,1
0.24681952498403548,0.6872586671911618,1
8.14630110156251,5.00702581466515,1
9.269502095389438,3.3129038221915543,1
4.507845369543867,1.8545363410848328,1
0.21059149782524433,1.28624182707577,1
5.275779277503375,3.6366325511545012,0
1.1659313330470966,4.351946220762283,1
4.761433678352108,6.486460538140203,1
3.851971165020136,2.33941965060723,0
2.1363004021012513,2.286833669910175,1
5.22911273783834,5.935103139389626,1
2.9445565204173985,6.250172492755587,1
1.4893219158246351,4.063557696532418,1
8.436272508190292,1.0047786004690895,1
7.501512309551764,3.5588212237135046,1
3.6229413419225254,0.835932284827611,1
9.250749534308097,5.2124890391582195,1
4.110064140283863,5.75626783290229,1
9.951590199175287,6.859607929014559,1
5.747320570898385,0.3674458554128819,1
9.302928717649568,1.232667859994912,1
3.032687509686167,5.310844940711066,1
5.534968159675381,6.450199695285291,1
2.874182359704953,5.478534628988193,1
6.296605206697028,7.780648470801633,1
8.06336261781285,1.3991800766320468,1
8.703994703569983,2.6526415379243744,1
6.4789647406898565,2.7514859970496417,0
1.5574735710570886,1.0045202942622282,1
7.479545654040013,4.176662369206319,1
8.704231239520293,7.934295183818615,1
3.5828636253992387,0.3881060035644248,1
7.211023242735612,4.708628251276197,1
7.580254976903786,4.710341596834494,1
8.740270200491567,1.2463638471381753,1
7.16637053848983,4.413638880357223,1
9.470933155065275,4.69948965546608,1
5.883885339386257,2.0471161446746375,0
5.178556182605157,0.036799153117600625,1
0.4215986924234749,7.763690228136798,1
6.03812945413559,2.6081664110100418,0
8.68347726406811,7.449093767791309,1
9.086570831527759,0.8055946843414121,1
8.832312549258644,2.880446187286669,1
2.8887776220057946,6.123048601315359,1
0.4486856994419719,2.251076595395502,1
1.0563716527673594,6.481642816043268,1
6.6075708206487205,1.579979466420947,1
6.846247869672739,6.564413126937864,1
0.5819946984111346,0.6984141289469887,1
1.390216227512654,0.6210596606996548,1
5.278712297860524,0.1419115196931351,1
3.1686020184903274,1.4139455058849109,1
0.2654784540069821,2.9625761661053494,1
5.287184895149258,3.3038399908701086,0
9.906638167984386,4.56692893731866,1
8.092746995896732,2.2900147302818707,1
2.010059561296542,0.9990474667704987,1
9.259383852988718,3.7337077059563883,1
7.733070204789975,7.767659294521176,1
1.4250422110659533,0.19186059448346882,1
3.7209622126570596,3.773585613491324,1
9.514315505046238,1.6383503176786327,1
0.7364495768752055,1.8759230151530346,1
7.387931033622137,0.4749578237058669,1
6.761237772691631,4.1421674415343395,1
5.640832955364063,2.465748054836932,0
6.4316734409708385,5.546501178929207,1
5.180603557653674,3.615660765106022,0
7.691428915286847,3.6113219608433216,1
7.61339800938464,3.8784924233416724,1
7.805934698741167,2.5825333955890146,1
3.6586741844887785,6.525826143506981,1
9.294925904939873,3.984257155731875,1
1.0398051512425333,0.8202364485085551,1
0.16135683255066424,5.2097520464404985,1
3.9278413980068185,2.912060117757208,0
9.99766123349967,5.835923956040478,1
8.855943281943894,0.6779546301258508,1
2.85462922880099,4.473224634293285,1
7.38360602588882,4.237675874836487,1
2.9430245010823652,3.144947401703617,1
6.628276968242449,6.020318805496903,1
5.989637849080289,1.8361795916666246,1
3.0775472593786435,7.820424993390602,1
9.097096072650885,1.9719880302594524,1
7.832633949299723,1.2747014780354817,1
6.733651935949193,0.9945492067623958,1
3.8346887242024543,4.205555571146339,1
5.609592484155678,0.34026436916271674,1
5.6862664477357425,1.2947660704721953,1
4.797218034039479,4.51629461070313,0
8.706651750511975,1.382157956275667,1
6.015481723790738,3.4477538333423707,0
6.264366077035268,3.17179476950544,0
2.7341751767623745,0.7680950797964137,1
0.10012023921456836,7.255451775870718,1
7.6972152711082655,4.445987945873796,1
5.626021364338846,2.8192587701504737,0
9.988575261590256,4.353476645551473,1
9.487143334582143,2.3057619549612456,1
0.35898350829097314,6.913041657665927,1
2.316057200758049,3.6331262323877658,1
9.854434889493987,5.831934209778722,1
4.785139232077645,5.13194579490336,1
0.9483897583573897,5.7720208218036895,1
7.347499683237899,3.2306347490736105,1
7.616848604297516,0.7520612345102364,1
2.59931358251708,5.501417905161946,1
3.3624211092593925,6.359817368529594,1
1.3515663279366041,6.321105711414768,1
0.6781853844817831,5.88935226109197,1
7.919118092279749,1.0753763130231455,1
1.0364411609656987,7.150914094446285,1
1.4190110026999003,0.2517177403786901,1
6.785085070057123,7.856161295832363,1
7.933011273850407,2.8086446398471168,1
1.6101959306399105,2.230626926389937,1
1.0499252679298055,6.585496954469606,1
5.2466053126312895,3.1017259347601183,0
5.5939092413127405,1.1215974493961216,1
5.693578527305591,6.109981122984044,1
6.0933050288049175,5.630990351510612,1
3.733745274384921,5.932399590469329,1
8.566597416015414,5.051458214813758,1
4.087071043004105,4.858715585732703,1
2.204315764042976,3.3395330541834403,1
9.588964111592457,1.8131031676430442,1
1.7868032140739376,0.05960200230570578,1
3.0470913452349357,7.488782846313763,1
9.176419093702165,6.881731075873187,1
5.481196700433889,3.388940614002145,0
1.7746709781690895,4.5699525976558135,1
0.6165026084823322,7.813008404557499,1
6.4467561681531524,4.248064565577852,1
2.9020647303292813,0.45345238808897914,1
7.885782865870105,5.35626873916951,1
9.615822864998982,2.1435578625947675,1
0.301932357095297,4.194778111724847,1
3.3294770821905137,4.842368993296723,1
6.107180220204695,3.3246480159667353,0
2.3947569049024873,0.15418444979936297,1
6.889094726120563,3.0927885860844277,0
3.9423017013566986,5.230402019690862,1
5.0028218599035315,5.383713000284872,1
6.691189145873433,0.964707192085811,1
3.710594966789852,0.9828151673721282,1
6.545703254833759,4.741376064637499,1
3.373340014472573,7.506147837607535,1
1.414983872087331,0.8818572231784385,1
7.691535450168639,0.2084487534706163,1
7.890502309963844,4.779548760240692,1
5.309546638114675,2.7371140635666533,0
5.96058850626123,3.2492618307061907,0
9.122527207617416,2.4301719041420355,1
8.16820274662423,3.0103434693252336,1
9.581842869352409,6.710867831995033,1
5.936070769858666,0.2121013576965325,1
6.742126450736036,3.2177175670964306,0
1.4183082210984166,5.583344145780002,1
4.684064623314481,3.3336190467654996,0
